V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,cosmic_id
-0.0143881541801471,0.311343866227402,0.301089552990191,-0.189591666610395,0.215182556293698,0.108385280324591,0.105720954067166,0.236154718825005,-0.395765951191174,0.234866167010236,0.218166461899244,0.230191792247769,-0.0576347813959232,-0.802461823164845,0.425627816056438,-1.13308490593207,-0.234746771219472,2.01174726387422,-1.08317318190118,2.13372056659024,924107
-0.0416861029784036,0.497285059909762,0.320105013495185,-0.139593544507859,0.147643806851276,0.0738106016523549,-0.0843796531058694,-0.0428615771373659,-0.105393337222897,0.158867309297925,0.108109836568172,0.100898692568749,0.108898452405495,-0.19167975466898,0.0155259728886821,0.583059128792827,-0.234764172372482,0.203924604952643,-0.354032324084214,1.97381122376736,910927
-0.198321251862298,0.614825498412287,0.439611715867975,-0.269637453287249,0.145934134723119,0.0999243651742227,0.0903691122755227,-0.11342972562392,-0.348046623406504,0.485325481059771,0.170426092152111,0.263982035380295,0.184236723099641,-0.31337576596005,-0.0628699850443185,1.44308936286869,-0.411020742374652,-0.192018712080827,-1.45017300612449,1.82367708257144,910952
-0.282074337060291,0.300527072174009,0.289902320242106,-0.143030536806603,0.124037930914658,0.00730595295344807,0.360863535430949,0.328749383380405,-0.284444599319567,0.679164730817898,0.100239365560553,0.0550849908049444,0.121869470779204,-0.923590342702898,-0.0791284745719443,1.07238198267828,-0.230562766618091,-0.407987096401852,-1.61552683766137,2.23039004148086,906828
-0.262559891177213,0.340562060185319,0.227049390529144,-0.0969820834252184,0.105023258968627,-0.0858637783797563,0.332402441563483,0.369180581728659,-0.151340732411802,0.568618373309554,0.0170011752463284,-0.101677738274171,0.160747604779489,-0.722388611349214,-0.224541305925366,1.21961268107647,-0.166259893041663,-0.629739027702173,-1.16817815458446,2.21211706149653,906827
-0.111593206951865,0.402803568296741,0.367599866173088,-0.211597536295574,0.20963489998163,0.107764877209185,0.11085201346361,0.127484556825672,-0.440000106607232,0.268283339830479,0.173064360707293,0.308436465462055,0.00458982779014591,-0.650325762556634,0.422789286575717,-0.951848599834867,-0.338132301627246,1.67581332319791,-1.05869329656487,2.05163555047883,910852
0.096577092443349,0.138311812806298,0.0976206637888375,0.00270784249598724,0.145667605152312,0.0330251443872215,0.000811891934222486,0.18390921453232,0.0107077666004152,-0.0778496352018878,-0.0152979352465941,0.0714702376065869,-0.0882725376126924,-0.262046598614278,0.18189291375734,-1.09678978970974,-0.0297936269530311,1.3217076443713,0.104818818746218,1.9416147863773,687777
-0.221937771241416,0.251200141078133,0.238565297376186,-0.13222555019681,0.121577796570187,-0.00617366007447107,0.32162509375153,0.303337184164639,-0.22768906241874,0.537027336216712,0.0752736804030421,0.13425658804532,0.0829701581510718,-0.751648301150344,-0.024086072175015,0.723287833014491,-0.207608587032712,-0.226420148593756,-1.32759708602681,2.14187539104007,724859
0.326238102782354,0.0325312669741619,-0.014251387335548,0.464686273205553,0.0312457650334821,-0.131110484069575,-0.426655495328184,0.408737864454224,0.459959386215033,-0.676441899876794,-0.180148043961727,-0.379593990474416,-0.12449719010852,-0.0173450593023202,-0.235843368546269,-1.3092429633758,0.201322295510128,1.07687920210863,1.58037669773781,2.30244795333383,946382
-0.111531981714876,0.52184177528234,0.407432409859937,-0.231489039777435,0.212075924464293,0.135281410333761,-0.0295797271380192,0.0593894265142879,-0.37586363099176,0.308802489705809,0.27616309463447,0.245801284745794,0.0136159447318888,-0.505371372040344,0.263909577829992,0.397010844701659,-0.29982185386909,0.832151212115463,-0.982983111416643,2.19462742385731,949090
-0.129587621383402,0.42596080468924,0.364473842313625,-0.247287861992628,0.188304964321522,0.117079306946064,0.123599094012225,-0.0415797654289414,-0.443500352146249,0.228255624588734,0.115875784665353,0.445507406386092,0.0308923758855966,-0.420473770309326,0.38263612128922,-0.934634000719247,-0.396845925690586,1.27133606291693,-0.837578931384407,1.85608371655317,753624
-0.128857531973436,0.427545214786368,0.356348668156069,-0.2519772625035,0.195450052842686,0.108676830502848,0.151636372350651,-0.0206960957636193,-0.439558164143918,0.257142816819094,0.121650647668538,0.414431574891979,0.0337319863252917,-0.469005357561967,0.357746672774182,-0.86636202048769,-0.396009141052217,1.23726151421661,-0.909637146941199,1.88175988870325,910915
-0.0318444203778901,0.279280364950957,0.284810485396209,-0.122508240928614,0.185680328128534,0.0864410638259945,0.0468977671104716,0.160508464295288,-0.294334247647714,0.121888864234295,0.121376152978652,0.285484123230888,-0.039134024958845,-0.495822408656724,0.378937017110473,-1.0696759297337,-0.250707819940908,1.63050729221701,-0.718391495221205,1.99181278050121,924108
-0.385653912055449,0.262158430252845,0.266806288502457,-0.173202847251986,0.141150624186811,-0.0850444822848308,0.365408310567014,0.339867747981327,-0.253050435132938,0.685466151608,0.0618420750631833,0.180518774017572,0.13005601543276,-0.735133444238275,-0.147188768084194,1.74070271874567,-0.285125262583089,-1.44945919858363,-1.79780196856206,2.16432290646282,910943
-0.374403793267522,0.252053721539851,0.243733329431139,-0.157169790221663,0.139659206084875,-0.105330913919944,0.36231472851212,0.350787016578767,-0.205305879904814,0.640470675154975,0.0429606573462434,0.175714703349214,0.135019647901134,-0.635067965658059,-0.161358810723955,1.82311576946388,-0.271344318002176,-1.50884880165287,-1.76347090072069,2.13407666867238,906823
0.0841255700794323,0.0595196892431274,0.0691770677973424,0.0919170786980013,0.0613627538905773,-0.0204458594923793,-0.0901978462269525,0.159842593843508,0.096799173039982,-0.239010175403521,-0.0846420730121111,0.0693845741412875,-0.0186687403054444,-0.0436403802829249,0.141205134086835,-1.30122590440882,0.0143580929566392,1.07693254369897,0.831477974739047,1.89170451239464,1240123
0.590177363242693,-0.454007403510922,-0.336671849448777,0.353626400907788,-0.241117378227488,0.273952944837085,-0.268675064347129,-0.899233046731704,-0.402649126149669,-0.397582235933991,-0.0601491243330758,-0.436790754370106,-0.655282038676493,1.48052784458663,-0.21076979421842,-0.69778148834606,0.654825693311828,0.312395984012467,0.766138918027785,-9.82372377764003,905952
-0.121197666813947,0.404593332745028,0.350119547395203,-0.232589712720686,0.192088910767025,0.110380768760889,0.124699639375347,-0.0186856711280616,-0.419713413675756,0.219769401314789,0.105762551944728,0.426436984286634,0.0188244290387865,-0.427684968761067,0.383563651002587,-0.972924623149533,-0.371767194864194,1.34218398172982,-0.825554753063832,1.86472318638109,906821
-0.191766218916953,0.143060239227735,0.12373205518495,-0.0584125476018599,0.0301634516414887,-0.0687691270743331,0.291769463428632,0.233041027967844,0.00355639492762921,0.351630735154228,-0.0964005674160348,0.147676634853207,0.130874415585862,-0.214536088804198,-0.186326169898676,1.2732139244779,-0.174009340628817,-1.25537020360082,-0.783399599025316,1.79138705796244,910568
0.024959546990154,0.147342682206632,0.128106332697136,-0.0787014259644617,0.138320186262655,-0.0134019976987988,0.2652938228277,0.374484868646485,-0.176678551213867,0.277589291092193,0.115903802394275,0.00178174651981708,-0.00320933493194542,-0.825143352174811,0.0272275827559901,-0.308312971558229,-0.147527074395283,0.840044646670526,-1.04689536798915,2.15194119499123,687596
-0.590344310933669,-0.217476973377023,0.141902335828815,-0.0756187218542746,0.415421135544856,-0.190341990922691,0.0166027844186721,0.500709442886656,0.159286509689913,0.210550462753433,0.0522906286745211,1.02551858245242,-0.059330958394434,-0.0621255983392132,0.118108676542605,2.37444706113799,-0.224570151460024,-3.03149558643491,-2.07186095474971,1.81353834179635,910853
0.14714068215381,0.021958906247658,-0.222740873486559,0.0529958609693039,0.210543934479832,-0.322349591633158,-0.0345751897204963,-0.0331871873160518,0.679378219225472,-0.184229630165615,-0.335031427354773,-0.253741948586479,0.212216627443054,0.465997170104894,-0.2404666949294,0.237317341752454,0.199199785563423,-0.90818170447262,2.55961929592238,1.92246575445445,910567
0.10472412174823,0.0609827373597051,-0.170913049167706,0.0248711520368084,0.18772934164349,-0.266664911521847,0.0546986911994403,0.0164529373253053,0.632081043898942,-0.070394810951657,-0.326263130773679,-0.266709510124715,0.228074421723076,0.33287700163212,-0.292522060293716,0.466610149053523,0.124506649687206,-1.02355831391263,2.19521179527549,1.91660046800555,906820
-0.358831718630629,0.235168745525103,0.19723048232306,-0.111715117387552,0.0523386692982531,-0.12604197596204,0.426372702444687,0.414375000349784,-0.182346796552975,0.636464653422512,-0.00717744563839587,0.0797184203431872,0.143848518379834,-0.58526931729902,-0.204010379886006,1.80805144646649,-0.234887268023633,-1.44816374396115,-1.60085015506575,2.09408813687301,1290767
-0.388261839896267,0.316061813107855,0.278222466883845,-0.162447327796442,0.108568544942252,-0.0870120206846995,0.366465550475176,0.39349635990707,-0.272150646824632,0.705314794461303,0.0742127025173382,0.0709606286710845,0.129016816341049,-0.776949349543447,-0.164350047588933,1.67611197888571,-0.271679499440015,-1.20564816523601,-1.67718577249621,2.23320343155065,1290768
-0.360489775441244,0.199572472014666,0.173964297191768,-0.105621319845584,0.0375014960937961,-0.13602703747223,0.449224321317759,0.444568739123521,-0.179123078627054,0.631871898893721,-0.0128987828701085,0.0960761600674687,0.125877447050913,-0.573183228130274,-0.180984317800925,1.79424337082843,-0.23155028642798,-1.45702300459995,-1.61408898786721,2.09356768503526,1303912
0.0145537967650719,0.139479377907803,0.180583522961267,0.0019331580698183,0.090174162381162,0.027411254264709,-0.0450146127416616,0.0704428026400969,-0.0859835109869787,-0.127788606587921,-0.00583998762638008,0.290242576978319,-0.0105819965220422,-0.115828964461831,0.269881893726023,-1.44571135895432,-0.0965500555882653,1.27091674142721,0.397724843490847,1.81843767644672,1290769
0.035063948649345,0.11600874573578,0.180537396990896,0.0442324841675948,0.0329791063465858,0.0576877955687243,-0.0957268084114576,0.0350377352398824,-0.0334863961527915,-0.260081937237985,-0.0337162749922681,0.253733118859296,-0.0162410029198412,0.0318741413841636,0.218684446568491,-1.77093276835903,-0.0851997005946868,1.20055955250002,0.804762347200701,1.7715787385926,1290771
0.0620502776116912,0.0982976579818196,0.132280051600657,0.028520563624907,0.0391535238809645,0.0860532961754785,-0.0355864565230196,0.100861715822453,-0.00573684967557803,-0.222419873191194,-0.0392251112051932,0.213131908257561,-0.0524216648901789,-0.0463834439462137,0.206717993708999,-1.66426422804508,-0.0530841650405075,1.30820990559105,0.552725596592487,1.80531211273545,1240124
0.340944970796075,-0.100939889747574,-0.252250951853218,-0.0642856329545298,-0.683820641913656,0.113639994847587,-0.343020349291837,-0.443826824799876,0.0501305742676154,-1.13011892993095,0.215675920403617,-0.422206332951216,-0.392727959807051,0.854823486244539,0.356935767507146,-0.86591626151106,0.945573266505013,0.647921423994653,1.12682011383884,-9.0757375987604,910566
0.683788523896055,-0.358975282047198,-0.246327769002684,0.40371840807935,-0.138221331018783,0.29781086381198,-0.184180310253901,-0.898946465483496,-0.506459702314443,-0.304778414364727,-0.0973461462711191,-0.382457111501904,-0.754074985428667,1.52180926170547,-0.299148843266463,-0.606554207677308,0.711242026640041,0.342251634158955,0.699923345791963,-9.8603899118233,910951
0.0134118574364576,0.146453080189441,0.201233407916938,0.0473471615844798,0.0599034240592158,0.0426426401804505,-0.131171438555025,-0.00642208621701998,-0.101936788415592,-0.248351795560874,-0.0144061880434193,0.368040366436188,0.0165181811930999,0.0420621413125856,0.291067555684635,-1.78806344275537,-0.133590673777663,1.27572206616319,0.673921632231916,1.73782865351535,905961
0.246710676792745,-0.0221219854637585,-0.188009314847007,0.103436894062518,0.187479778608671,-0.260457375587603,-0.0699221792747892,-0.0301301178715591,0.793780441869333,-0.23733346660502,-0.423495986178046,-0.338092814954802,0.283692759190275,0.457395198673211,-0.304415012699285,0.415387697231612,0.186095635765139,-1.09048546447861,2.57316147008106,1.9273795138657,910569
0.309870910187827,-0.0898589370387106,-0.465187823687339,-0.0819565363329516,0.372118835588988,-0.429838088163233,-0.299340233642523,-0.40280799615892,0.992722598163247,-0.364668987766956,-0.13180061125506,0.00123551997564325,0.238929870111142,0.779558653681104,0.0767592547703771,-0.222877743661647,0.485352383854866,-0.336609649452156,3.62020750688389,1.71503451549474,910692
-0.107814289280799,0.441449288250541,0.352138942362337,-0.232767877339546,0.189954951474492,0.113774463034418,0.0747736866227984,0.00475292248176709,-0.417665289774163,0.19980108513608,0.140005540645925,0.372470294933685,0.045624734915974,-0.422018990507679,0.387673688492376,-0.941794901828668,-0.406408800399694,1.30884232257976,-0.74810523305512,1.93869536219197,910689
-0.647759934452768,-0.317172760702928,0.129191361077907,-0.0200996043372682,0.452329218830378,-0.181055696615598,-0.0805105680336741,0.52088238004623,0.181931672692026,0.0889099216614239,0.0347121417763174,1.18594455841588,-0.0820173524489134,0.0857207420909398,0.172250963648209,2.53890738644665,-0.216100172514037,-3.42346169163817,-2.20985577247935,1.78621981971505,906818
-0.0427655814065555,0.333942758317816,0.295747298958391,-0.183602224413002,0.227837849484049,0.0852169248991008,0.142141209098387,0.287469345211823,-0.377552758924323,0.308602649186264,0.23576160952871,0.153835201784311,-0.024387675530673,-0.850841555848062,0.372319651356187,-0.81674313451882,-0.267931370661342,1.77863068464642,-1.23847172894784,2.20611439870088,906817
0.166029551429199,-0.0516196714581195,-0.351618342646031,-0.00590912580074462,0.269155246278666,-0.409009226484024,-0.165056520695855,-0.123063515119317,0.775018107207635,-0.332196639630445,-0.234517511028304,-0.129053525345119,0.180088617877613,0.580047820267862,-0.134333534152996,-0.0786827602264627,0.30656551215867,-0.61511473922969,2.96211857849221,1.80806410927344,910691
-0.537364400463492,-0.376969010676663,0.177945166946497,-0.110365950534309,0.322593735022323,-0.272839339030459,-0.0805147643878619,0.594678158206505,0.23667863218209,0.153275740867493,-0.059004187597275,1.15835803494389,-0.0151399890885449,0.210476122501786,0.186110801462547,2.42283805512133,-0.341201946986881,-3.34033439246689,-1.97437648659405,1.71720821545936,1240125
-0.672655000104967,-0.328465837529672,0.134582134772885,-0.00392550424672835,0.456973923540935,-0.181764481390298,-0.109720177792666,0.511925097882543,0.186886621037969,0.04528947427327,0.0499440170603821,1.21758684363277,-0.110682549893498,0.135718559925632,0.166284232805501,2.55450253908845,-0.196780314453304,-3.47135364162412,-2.19410227698758,1.78316310953079,906814
-0.62416064454756,-0.331728165142081,0.184883055556698,-0.0408786123254074,0.395049179743251,-0.228580825057659,-0.152842941681188,0.527710130636314,0.17788629264947,0.0238037168220636,0.0154306329847888,1.23449395562388,-0.0930082875446933,0.203887341492668,0.156411119446683,2.52295500014088,-0.211011917165767,-3.47891842738546,-2.09904705509004,1.77467951284851,906813
0.240921310274655,0.0148309222317843,-0.324505955873168,-0.0402567310223296,0.318141124675627,-0.365165093338748,-0.231002267863531,-0.242571494794984,0.777966902777297,-0.277785418529264,-0.134990796405452,-0.0568040738675185,0.183788954973933,0.54106607803863,0.0232196978275969,-0.0183734470367485,0.343719389165976,-0.327010555811697,2.72870293685175,1.86766947075143,906812
