cosmic_id,cisplatin,vismodegib,palbociclib,trametinib,dabrafenib,afatinib,olaparib
1240135,0.5122767857142857,0.4977678571428571,0.5044642857142857,0.4598214285714286,0.2254464285714286,0.1930803571428571,0.1205357142857143
1240136,0.5122767857142857,0.4977678571428571,0.5044642857142857,0.0189732142857143,0.1138392857142857,0.0558035714285714,0.4073660714285714
1240137,0.5122767857142857,0.4977678571428571,0.5044642857142857,0.6595982142857143,0.4330357142857143,0.049107142857142905,0.3861607142857143
1240138,0.265625,0.0513392857142857,0.2243303571428571,0.3705357142857143,0.5424107142857143,0.012276785714285698,0.359375
1240139,0.8604910714285714,0.3839285714285714,0.9508928571428571,0.8370535714285714,0.7723214285714286,0.9196428571428571,0.5357142857142857
1240140,0.6305803571428572,0.6350446428571428,0.9084821428571429,0.9654017857142857,0.3002232142857143,0.9944196428571429,0.4575892857142857
1240141,0.65625,0.0401785714285714,0.5044642857142857,0.6897321428571428,0.2689732142857143,0.8102678571428572,0.1261160714285714
1240142,0.4486607142857143,0.1350446428571429,0.8872767857142857,0.6573660714285714,0.1361607142857143,0.8091517857142857,0.6529017857142857
1240143,0.1662946428571429,0.4241071428571429,0.2332589285714286,0.9899553571428571,0.6216517857142857,0.6305803571428572,0.1138392857142857
1240145,0.9620535714285714,0.921875,0.2366071428571429,0.8816964285714286,0.3370535714285714,0.3783482142857143,0.8839285714285714
1240146,0.7723214285714286,0.3995535714285714,0.6372767857142857,0.3292410714285714,0.2265625,0.9977678571428571,0.5089285714285714
1240147,0.6127232142857143,0.6607142857142857,0.2154017857142857,0.8738839285714286,0.7209821428571428,0.5323660714285714,0.1305803571428571
1240150,0.296875,0.5725446428571428,0.5970982142857143,0.3872767857142857,0.1417410714285714,0.1506696428571429,0.09375
1240151,0.5915178571428572,0.2678571428571429,0.7042410714285714,0.6529017857142857,0.21875,0.0848214285714286,0.4520089285714286
1240153,0.7979910714285714,0.4308035714285714,0.8225446428571428,0.9955357142857143,0.9977678571428571,0.2198660714285714,0.3337053571428571
1240154,0.9241071428571429,0.9564732142857143,0.8839285714285714,0.9598214285714286,0.9720982142857143,0.7064732142857143,0.9073660714285714
1240159,0.9029017857142857,0.2600446428571429,0.5044642857142857,0.2444196428571429,0.2645089285714286,0.1194196428571429,0.8571428571428572
1240160,0.7232142857142857,0.6875,0.3392857142857143,0.8314732142857143,0.8247767857142857,0.5948660714285714,0.7421875
1240161,0.8828125,0.8169642857142857,0.9888392857142857,0.4977678571428571,0.5011160714285714,0.4955357142857143,0.5089285714285714
1240162,0.5725446428571428,0.4408482142857143,0.8292410714285714,0.7723214285714286,0.6729910714285714,0.9341517857142857,0.1417410714285714
1240166,0.9185267857142857,0.8091517857142857,0.5044642857142857,0.3191964285714286,0.546875,0.4654017857142857,0.8761160714285714
1240167,0.7946428571428572,0.2555803571428571,0.3303571428571429,0.8247767857142857,0.5011160714285714,0.890625,0.734375
1240168,0.78125,0.6361607142857143,0.6908482142857143,0.2901785714285714,0.3694196428571429,0.4263392857142857,0.4185267857142857
1240169,0.5747767857142857,0.3337053571428571,0.7198660714285714,0.7589285714285714,0.4084821428571429,0.609375,0.9107142857142857
1240170,0.3816964285714286,0.8526785714285714,0.3783482142857143,0.6149553571428572,0.4475446428571429,0.125,0.6339285714285714
1240172,0.8883928571428571,0.0479910714285714,0.1640625,0.53125,0.2220982142857143,0.5870535714285714,0.9486607142857143
1240173,0.6629464285714286,0.8247767857142857,0.4274553571428571,0.9553571428571429,0.9676339285714286,0.6529017857142857,0.1116071428571429
1240174,0.5122767857142857,0.4977678571428571,0.5044642857142857,0.59375,0.2354910714285714,0.8705357142857143,0.3850446428571429
1240178,0.5122767857142857,0.4977678571428571,0.5044642857142857,0.6685267857142857,0.6674107142857143,0.3113839285714286,0.3883928571428571
1240179,0.6852678571428572,0.578125,0.1160714285714286,0.3236607142857143,0.2109375,0.3917410714285714,0.8002232142857143
1240181,0.2834821428571429,0.8984375,0.1484375,0.0926339285714286,0.2176339285714286,0.1830357142857143,0.1707589285714286
1240182,0.0435267857142857,0.0970982142857143,0.03125,0.1160714285714286,0.0580357142857143,0.3850446428571429,0.8683035714285714
1240183,0.171875,0.1361607142857143,0.3035714285714286,0.6417410714285714,0.1283482142857143,0.6941964285714286,0.4330357142857143
1240184,0.5122767857142857,0.4977678571428571,0.5044642857142857,0.9207589285714286,0.8482142857142857,0.1227678571428571,0.6015625
1240185,0.6294642857142857,0.2243303571428571,0.4174107142857143,0.6819196428571428,0.1897321428571429,0.6796875,0.4419642857142857
1240186,0.5122767857142857,0.4977678571428571,0.5044642857142857,0.015625,0.6696428571428572,0.052455357142857095,0.0613839285714286
1240187,0.8225446428571428,0.9263392857142857,0.8325892857142857,0.7120535714285714,0.4497767857142857,0.5658482142857143,0.6886160714285714
1240189,0.3337053571428571,0.6328125,0.4084821428571429,0.2734375,0.2734375,0.4743303571428571,0.7879464285714286
1240190,0.2991071428571429,0.2444196428571429,0.9006696428571429,0.8080357142857143,0.4441964285714286,0.1573660714285714,0.5658482142857143
1240191,0.640625,0.3549107142857143,0.2857142857142857,0.2589285714285714,0.9051339285714286,0.2979910714285714,0.9464285714285714
1240192,0.6685267857142857,0.8236607142857143,0.5792410714285714,0.3169642857142857,0.6049107142857143,0.6573660714285714,0.3426339285714286
1240193,0.1350446428571429,0.6741071428571428,0.1841517857142857,0.1305803571428571,0.3616071428571429,0.3839285714285714,0.4720982142857143
1240196,0.1116071428571429,0.1941964285714286,0.8337053571428572,0.3995535714285714,0.3962053571428571,0.8046875,0.6830357142857143
1240197,0.2042410714285714,0.1194196428571429,0.2354910714285714,0.9866071428571429,0.9866071428571429,0.6372767857142857,0.0758928571428571
1240198,0.6517857142857143,0.5636160714285714,0.1540178571428571,0.5848214285714286,0.2399553571428571,0.8895089285714286,0.4341517857142857
1240199,0.0200892857142857,0.0011160714285713969,0.1595982142857143,0.2566964285714286,0.008928571428571397,0.0022321428571429047,0.0022321428571429047
1240200,0.1272321428571429,0.2979910714285714,0.2600446428571429,0.8415178571428572,0.0814732142857143,0.9921875,0.7310267857142857
1240201,0.0803571428571429,0.2801339285714286,0.5044642857142857,0.8694196428571428,0.7444196428571428,0.640625,0.7779017857142857
1240202,0.046875,0.0613839285714286,0.3314732142857143,0.2265625,0.0959821428571429,0.9854910714285714,0.3515625
1240204,0.0479910714285714,0.5613839285714286,0.6919642857142857,0.765625,0.1640625,0.8303571428571428,0.1997767857142857
1240205,0.5122767857142857,0.4977678571428571,0.5044642857142857,0.7712053571428572,0.4319196428571429,0.7176339285714286,0.3727678571428571
1240206,0.9776785714285714,0.8270089285714286,0.4162946428571429,0.4073660714285714,0.2243303571428571,0.9285714285714286,0.5970982142857143
1240207,0.2745535714285714,0.3169642857142857,0.5736607142857143,0.8705357142857143,0.3761160714285714,0.8995535714285714,0.4587053571428571
1240208,0.5122767857142857,0.4977678571428571,0.5044642857142857,0.9720982142857143,0.8616071428571428,0.1607142857142857,0.8370535714285714
1240209,0.5122767857142857,0.4977678571428571,0.5044642857142857,0.6551339285714286,0.1171875,0.4330357142857143,0.7120535714285714
1240210,0.6462053571428572,0.859375,0.5044642857142857,0.3035714285714286,0.3191964285714286,0.6060267857142857,0.7511160714285714
1240212,0.9888392857142857,0.3359375,0.109375,0.4977678571428571,0.7053571428571428,0.6618303571428572,0.9363839285714286
1240215,0.765625,0.1439732142857143,0.9464285714285714,0.6339285714285714,0.5591517857142857,0.7801339285714286,0.7433035714285714
1240216,0.8850446428571429,0.6964285714285714,0.15625,0.6640625,0.7421875,0.7399553571428572,0.6774553571428572
1240217,0.5122767857142857,0.4977678571428571,0.5044642857142857,0.4553571428571429,0.3783482142857143,0.5267857142857143,0.4732142857142857
1240218,0.6473214285714286,0.1372767857142857,0.5044642857142857,0.2053571428571429,0.1383928571428571,0.0658482142857143,0.0535714285714286
1240219,0.8348214285714286,0.328125,0.9430803571428571,0.8883928571428571,0.7912946428571428,0.4676339285714286,0.6640625
1240221,0.5122767857142857,0.4977678571428571,0.4095982142857143,0.1819196428571429,0.6796875,0.6261160714285714,0.9799107142857143
1240222,0.9933035714285714,0.8616071428571428,0.8024553571428572,0.7053571428571428,0.5011160714285714,0.7979910714285714,0.8950892857142857
1240223,0.3984375,0.3537946428571429,0.953125,0.4375,0.4553571428571429,0.1138392857142857,0.0725446428571429
1240226,0.4453125,0.6462053571428572,0.5044642857142857,0.6763392857142857,0.9475446428571429,0.0680803571428571,0.1194196428571429
1247871,0.8895089285714286,0.9319196428571429,0.6685267857142857,0.4977678571428571,0.5011160714285714,0.4955357142857143,0.5089285714285714
1247873,0.1428571428571429,0.1774553571428571,0.3537946428571429,0.5680803571428572,0.5435267857142857,0.9966517857142857,0.5870535714285714
1287381,0.8515625,0.0904017857142857,0.703125,0.4977678571428571,0.5011160714285714,0.4955357142857143,0.5089285714285714
1287706,0.8683035714285714,0.9107142857142857,0.6852678571428572,0.9698660714285714,0.9854910714285714,0.5970982142857143,0.1294642857142857
1290455,0.6450892857142857,0.7712053571428572,0.3337053571428571,0.9620535714285714,0.8337053571428572,0.5580357142857143,0.4564732142857143
1290722,0.7790178571428572,0.3303571428571429,0.6473214285714286,0.9151785714285714,0.7790178571428572,0.1026785714285714,0.4441964285714286
1290724,0.6026785714285714,0.2165178571428571,0.7354910714285714,0.4508928571428571,0.3816964285714286,0.2220982142857143,0.4397321428571429
1290730,0.7745535714285714,0.6763392857142857,0.9375,0.796875,0.7488839285714286,0.8694196428571428,0.7745535714285714
1290767,0.1294642857142857,0.024553571428571397,0.2165178571428571,0.7868303571428572,0.8013392857142857,0.5803571428571428,0.5993303571428572
1290768,0.7265625,0.1584821428571429,0.7868303571428572,0.4174107142857143,0.8303571428571428,0.2678571428571429,0.3671875
1290769,0.1685267857142857,0.8325892857142857,0.5825892857142857,0.9341517857142857,0.6919642857142857,0.017857142857142905,0.1004464285714286
1290771,0.0915178571428571,0.1830357142857143,0.2466517857142857,0.9631696428571429,0.5011160714285714,0.030133928571428603,0.0424107142857143
1290795,0.9118303571428571,0.6428571428571428,0.8549107142857143,0.4352678571428571,0.1071428571428571,0.0669642857142857,0.7276785714285714
1290797,0.2466517857142857,0.4252232142857143,0.4263392857142857,0.4977678571428571,0.5011160714285714,0.4955357142857143,0.5089285714285714
1290798,0.1462053571428571,0.3046875,0.296875,0.1607142857142857,0.4587053571428571,0.9296875,0.140625
1290806,0.2845982142857143,0.7946428571428572,0.6819196428571428,0.6082589285714286,0.8270089285714286,0.1395089285714286,0.7723214285714286
1290810,0.1830357142857143,0.0535714285714286,0.6227678571428572,0.4575892857142857,0.8359375,0.2455357142857143,0.8191964285714286
1290812,0.4140625,0.0825892857142857,0.5044642857142857,0.6160714285714286,0.1886160714285714,0.6328125,0.4765625
1290813,0.3973214285714286,0.9598214285714286,0.7075892857142857,0.8236607142857143,0.4508928571428571,0.1439732142857143,0.6037946428571428
1290814,0.5122767857142857,0.4977678571428571,0.5044642857142857,0.375,0.71875,0.2745535714285714,0.4375
1290905,0.016741071428571397,0.1037946428571429,0.3493303571428571,0.046875,0.40625,0.029017857142857095,0.2421875
1290906,0.2645089285714286,0.7042410714285714,0.006696428571428603,0.025669642857142905,0.0401785714285714,0.9330357142857143,0.2154017857142857
1290907,0.1674107142857143,0.7935267857142857,0.2109375,0.8426339285714286,0.203125,0.8537946428571428,0.0881696428571429
1290908,0.3493303571428571,0.5714285714285714,0.7767857142857143,0.6651785714285714,0.078125,0.6785714285714286,0.7287946428571428
1290922,0.2176339285714286,0.0870535714285714,0.036830357142857095,0.3214285714285714,0.1741071428571429,0.6729910714285714,0.3493303571428571
1295740,0.7087053571428572,0.7388392857142857,0.6774553571428572,0.3571428571428571,0.9029017857142857,0.7388392857142857,0.6953125
1295741,0.3214285714285714,0.5904017857142857,0.2310267857142857,0.4162946428571429,0.8404017857142857,0.5959821428571428,0.2433035714285714
1297439,0.3604910714285714,0.0580357142857143,0.025669642857142905,0.005580357142857095,0.046875,0.013392857142857095,0.0390625
1297446,0.4308035714285714,0.890625,0.7633928571428572,0.7232142857142857,0.8660714285714286,0.6964285714285714,0.609375
1297447,0.15625,0.5892857142857143,0.1607142857142857,0.15625,0.3214285714285714,0.3604910714285714,0.3102678571428571
1297449,0.2555803571428571,0.7488839285714286,0.5814732142857143,0.1183035714285714,0.5658482142857143,0.3169642857142857,0.3604910714285714
1298141,0.4151785714285714,0.2332589285714286,0.5859375,0.6305803571428572,0.7555803571428572,0.140625,0.0345982142857143
1298145,0.5122767857142857,0.4977678571428571,0.5044642857142857,0.3102678571428571,0.5011160714285714,0.0479910714285714,0.2689732142857143
1298146,0.7991071428571428,0.734375,0.8861607142857143,0.3504464285714286,0.0613839285714286,0.011160714285714302,0.4497767857142857
1298151,0.1328125,0.2053571428571429,0.0625,0.9252232142857143,0.2142857142857143,0.9564732142857143,0.3270089285714286
1298156,0.9341517857142857,0.6506696428571428,0.6339285714285714,0.8125,0.2455357142857143,0.9765625,0.9296875
1298157,0.6205357142857143,0.5870535714285714,0.2734375,0.640625,0.8292410714285714,0.8225446428571428,0.6819196428571428
1298160,0.4296875,0.0435267857142857,0.2533482142857143,0.9453125,0.9787946428571429,0.008928571428571397,0.056919642857142905
1298168,0.1796875,0.296875,0.6283482142857143,0.4977678571428571,0.5011160714285714,0.4955357142857143,0.5089285714285714
1298169,0.6607142857142857,0.6272321428571428,0.6506696428571428,0.3727678571428571,0.6741071428571428,0.1618303571428571,0.1428571428571429
1298215,0.6339285714285714,0.6651785714285714,0.9453125,0.71875,0.7678571428571428,0.7756696428571428,0.8136160714285714
1298216,0.5792410714285714,0.2823660714285714,0.6071428571428572,0.4185267857142857,0.5580357142857143,0.3761160714285714,0.8404017857142857
1298219,0.6171875,0.0915178571428571,0.6796875,0.4441964285714286,0.7924107142857143,0.6875,0.1930803571428571
1298222,0.3136160714285714,0.7265625,0.4051339285714286,0.3348214285714286,0.5446428571428572,0.7287946428571428,0.3191964285714286
1298223,0.6238839285714286,0.6540178571428572,0.3939732142857143,0.5502232142857143,0.0535714285714286,0.6640625,0.1450892857142857
1298226,0.2823660714285714,0.1595982142857143,0.3359375,0.5334821428571428,0.8995535714285714,0.4955357142857143,0.1607142857142857
1298347,0.0658482142857143,0.6183035714285714,0.1037946428571429,0.0803571428571429,0.1763392857142857,0.1875,0.3091517857142857
1298348,0.1205357142857143,0.7756696428571428,0.2756696428571429,0.7310267857142857,0.4486607142857143,0.9575892857142857,0.6149553571428572
1298349,0.3616071428571429,0.1316964285714286,0.1149553571428571,0.1919642857142857,0.0758928571428571,0.0580357142857143,0.1908482142857143
1298350,0.8738839285714286,0.2209821428571429,0.0725446428571429,0.4017857142857143,0.2042410714285714,0.9542410714285714,0.5770089285714286
1298351,0.8247767857142857,0.6595982142857143,0.2879464285714286,0.5569196428571428,0.2678571428571429,0.7767857142857143,0.4274553571428571
1298352,0.0736607142857143,0.3002232142857143,0.0636160714285714,0.022321428571428603,0.1104910714285714,0.0814732142857143,0.0770089285714286
1298353,0.1160714285714286,0.0279017857142857,0.004464285714285698,0.1685267857142857,0.012276785714285698,0.024553571428571397,0.010044642857142905
1298356,0.013392857142857095,0.0502232142857143,0.3515625,0.2924107142857143,0.0390625,0.014508928571428603,0.036830357142857095
1298357,0.2220982142857143,0.2633928571428571,0.3236607142857143,0.9363839285714286,0.1495535714285714,0.9933035714285714,0.1060267857142857
1298358,0.3046875,0.1104910714285714,0.4118303571428571,0.9977678571428571,0.3337053571428571,0.033482142857142905,0.625
1298359,0.2421875,0.6897321428571428,0.8950892857142857,0.7935267857142857,0.2745535714285714,0.9620535714285714,0.3649553571428571
1298362,0.5122767857142857,0.4977678571428571,0.8761160714285714,0.7544642857142857,0.3638392857142857,0.9207589285714286,0.7790178571428572
1298365,0.9006696428571429,0.4162946428571429,0.9363839285714286,0.6395089285714286,0.8426339285714286,0.875,0.2388392857142857
1298475,0.2332589285714286,0.1183035714285714,0.7176339285714286,0.8571428571428572,0.796875,0.8337053571428572,0.2254464285714286
1298476,0.021205357142857095,0.006696428571428603,0.6696428571428572,0.4977678571428571,0.5011160714285714,0.4955357142857143,0.5089285714285714
1298526,0.2901785714285714,0.1573660714285714,0.6517857142857143,0.8950892857142857,0.6116071428571428,0.8348214285714286,0.6238839285714286
1298529,0.6618303571428572,0.5770089285714286,0.8002232142857143,0.3839285714285714,0.1551339285714286,0.2924107142857143,0.3069196428571429
1298531,0.9319196428571429,0.9341517857142857,0.9575892857142857,0.8560267857142857,0.7589285714285714,0.9486607142857143,0.8895089285714286
1298533,0.1261160714285714,0.7444196428571428,0.1104910714285714,0.9084821428571429,0.734375,0.6908482142857143,0.4107142857142857
1298534,0.0033482142857143016,0.4296875,0.0982142857142857,0.4977678571428571,0.004464285714285698,0.0636160714285714,0.0680803571428571
1298537,0.6015625,0.390625,0.0758928571428571,0.2254464285714286,0.171875,0.3102678571428571,0.0859375
1298538,0.0970982142857143,0.2589285714285714,0.7165178571428572,0.6517857142857143,0.0345982142857143,0.9352678571428571,0.0200892857142857
1298539,0.6116071428571428,0.40625,0.7991071428571428,0.9308035714285714,0.9084821428571429,0.296875,0.7734375
1299050,0.7142857142857143,0.8582589285714286,0.3649553571428571,0.8147321428571428,0.8236607142857143,0.96875,0.6852678571428572
1299052,0.4263392857142857,0.012276785714285698,0.0033482142857143016,0.8013392857142857,0.0078125,0.9029017857142857,0.2299107142857143
1299059,0.8627232142857143,0.71875,0.6863839285714286,0.6283482142857143,0.1037946428571429,0.3895089285714286,0.5959821428571428
1299062,0.2243303571428571,0.1205357142857143,0.203125,0.8794642857142857,0.7142857142857143,0.0379464285714286,0.2064732142857143
1299064,0.3482142857142857,0.6216517857142857,0.7064732142857143,0.4497767857142857,0.7321428571428572,0.9040178571428571,0.5546875
1299070,0.6272321428571428,0.6908482142857143,0.734375,0.5892857142857143,0.8180803571428572,0.9129464285714286,0.6595982142857143
1299075,0.0390625,0.2220982142857143,0.3794642857142857,0.036830357142857095,0.7198660714285714,0.1216517857142857,0.1941964285714286
1299078,0.6819196428571428,0.3080357142857143,0.1473214285714286,0.6194196428571428,0.8504464285714286,0.3794642857142857,0.2488839285714286
1299080,0.8024553571428572,0.9854910714285714,0.7890625,0.984375,0.9877232142857143,0.4185267857142857,0.6183035714285714
1299081,0.6372767857142857,0.8694196428571428,0.3214285714285714,0.7779017857142857,0.5011160714285714,0.3136160714285714,0.71875
1303896,0.4397321428571429,0.8180803571428572,0.8191964285714286,0.1785714285714286,0.6071428571428572,0.5714285714285714,0.2756696428571429
1303900,0.0401785714285714,0.6629464285714286,0.060267857142857095,0.2198660714285714,0.1439732142857143,0.2053571428571429,0.0747767857142857
1303912,0.6551339285714286,0.017857142857142905,0.2723214285714286,0.5625,0.5011160714285714,0.6049107142857143,0.578125
1322212,0.5122767857142857,0.4977678571428571,0.5044642857142857,0.2712053571428571,0.0022321428571429047,0.2589285714285714,0.004464285714285698
1322213,0.0770089285714286,0.9140625,0.0959821428571429,0.041294642857142905,0.1941964285714286,0.0948660714285714,0.4810267857142857
1322218,0.5122767857142857,0.4977678571428571,0.5044642857142857,0.3783482142857143,0.7254464285714286,0.2779017857142857,0.6428571428571428
1322224,0.3470982142857143,0.9430803571428571,0.7366071428571428,0.5970982142857143,0.5948660714285714,0.6037946428571428,0.3046875
1323913,0.9453125,0.8649553571428572,0.9854910714285714,0.9497767857142857,0.8727678571428572,0.6116071428571428,0.7600446428571428
1327765,0.2544642857142857,0.9118303571428571,0.8671875,0.0881696428571429,0.7131696428571428,0.3069196428571429,0.3973214285714286
1327766,0.2410714285714286,0.9642857142857143,0.1763392857142857,0.2633928571428571,0.8080357142857143,0.6171875,0.2901785714285714
1327768,0.8995535714285714,0.7366071428571428,0.8113839285714286,0.1796875,0.828125,0.3404017857142857,0.8794642857142857
1327769,0.4107142857142857,0.34375,0.421875,0.3816964285714286,0.5736607142857143,0.1986607142857143,0.2622767857142857
1327771,0.9107142857142857,0.9252232142857143,0.9810267857142857,0.8928571428571429,0.8705357142857143,0.5368303571428572,0.4799107142857143
1327773,0.4553571428571429,0.8816964285714286,0.6138392857142857,0.1082589285714286,0.4207589285714286,0.2935267857142857,0.5825892857142857
1327774,0.9084821428571429,0.9910714285714286,0.6763392857142857,0.1584821428571429,0.4174107142857143,0.4241071428571429,0.7566964285714286
1327775,0.1060267857142857,0.6004464285714286,0.3058035714285714,0.8616071428571428,0.7901785714285714,0.4095982142857143,0.2734375
1330931,0.3694196428571429,0.65625,0.5959821428571428,0.6372767857142857,0.8214285714285714,0.5691964285714286,0.3616071428571429
1330933,0.8415178571428572,0.8850446428571429,0.9229910714285714,0.2645089285714286,0.3995535714285714,0.3080357142857143,0.9352678571428571
1330935,0.5122767857142857,0.5982142857142857,0.1517857142857143,0.1026785714285714,0.3683035714285714,0.2633928571428571,0.3225446428571429
1330941,0.0279017857142857,0.3013392857142857,0.2433035714285714,0.1060267857142857,0.5837053571428572,0.8616071428571428,0.049107142857142905
1330942,0.1316964285714286,0.1729910714285714,0.2131696428571429,0.3526785714285714,0.5904017857142857,0.0323660714285714,0.5502232142857143
1330947,0.8772321428571429,0.7254464285714286,0.984375,0.7578125,0.9107142857142857,0.6004464285714286,0.8772321428571429
1330948,0.8258928571428572,0.9285714285714286,0.8727678571428572,0.5446428571428572,0.7801339285714286,0.7779017857142857,0.7332589285714286
1330950,0.7555803571428572,0.3917410714285714,0.4006696428571429,0.4977678571428571,0.8549107142857143,0.34375,0.5881696428571428
1330964,0.859375,0.7533482142857143,0.1573660714285714,0.3113839285714286,0.2879464285714286,0.5613839285714286,0.6004464285714286
1330972,0.9944196428571429,0.2845982142857143,0.0848214285714286,0.1015625,0.1908482142857143,0.4308035714285714,0.9497767857142857
1330973,0.5122767857142857,0.4977678571428571,0,0.0401785714285714,0.0033482142857143016,0.0011160714285713969,0.005580357142857095
1330982,0.9609375,0.8950892857142857,0.8203125,0.1328125,0.3660714285714286,0.359375,0.4017857142857143
1330983,0.8370535714285714,0.5993303571428572,0.7779017857142857,0.6975446428571428,0.8069196428571428,0.4642857142857143,0.7488839285714286
1330984,0.9363839285714286,0.6194196428571428,0.7756696428571428,0.5591517857142857,0.9319196428571429,0.6830357142857143,0.8147321428571428
1330985,0.703125,0.7600446428571428,0.2220982142857143,0.3470982142857143,0.4118303571428571,0.4207589285714286,0.6685267857142857
1330987,0.8816964285714286,0.9162946428571429,0.4040178571428571,0.1986607142857143,0.9140625,0.6383928571428572,0.6629464285714286
1330991,0.024553571428571397,0.375,0.5044642857142857,0.4453125,0.3984375,0.2767857142857143,0.2109375
1330994,0.953125,0.8024553571428572,0.96875,0.1852678571428571,0.5770089285714286,0.6138392857142857,0.9475446428571429
1330995,0.2276785714285714,0.4129464285714286,0.1127232142857143,0.1964285714285714,0.5513392857142857,0.5814732142857143,0.4229910714285714
1331025,0.2354910714285714,0.2377232142857143,0.2377232142857143,0.0022321428571429047,0.016741071428571397,0.006696428571428603,0.1484375
1331032,0.7522321428571428,0.3515625,0.1417410714285714,0.2578125,0.375,0.3459821428571429,0.3448660714285714
1331033,0.5122767857142857,0.4977678571428571,0.8928571428571429,0.2332589285714286,0.625,0.6205357142857143,0.6294642857142857
1331034,0.4363839285714286,0.9241071428571429,0.3839285714285714,0.2209821428571429,0.9419642857142857,0.6417410714285714,0.7890625
1331035,0.2488839285714286,0.8392857142857143,0.2712053571428571,0.2042410714285714,0.5926339285714286,0.5770089285714286,0.6517857142857143
1331036,0.8705357142857143,0.9765625,0.7678571428571428,0.9129464285714286,0.9352678571428571,0.9464285714285714,0.9933035714285714
1331037,0.6149553571428572,0.9587053571428571,0.9910714285714286,0.1808035714285714,0.7946428571428572,0.5379464285714286,0.5379464285714286
1331038,0.5122767857142857,0.4977678571428571,0.1941964285714286,0.2555803571428571,0.3180803571428571,0.5479910714285714,0.8582589285714286
1331039,0.6986607142857143,0.84375,0.4296875,0.1540178571428571,0.2935267857142857,0.2566964285714286,0.6082589285714286
1331045,0.3169642857142857,0.5569196428571428,0.1205357142857143,0.1462053571428571,0.4051339285714286,0.4084821428571429,0.2912946428571429
1331048,0.3772321428571429,0.4285714285714286,0.3348214285714286,0.0725446428571429,0.4520089285714286,0.4542410714285714,0.25
1331049,0.7477678571428572,0.7790178571428572,0.2198660714285714,0.2098214285714286,0.3839285714285714,0.6082589285714286,0.8046875
1331050,0.2689732142857143,0.8895089285714286,0.359375,0.4274553571428571,0.453125,0.5758928571428572,0.9029017857142857
1479987,0.6194196428571428,0.1484375,0.9486607142857143,0.6138392857142857,0.9363839285714286,0.8783482142857143,0.4464285714285714
1479988,0.5970982142857143,0.5837053571428572,0.9598214285714286,0.9196428571428571,0.9308035714285714,0.7633928571428572,0.8604910714285714
1479995,0.2087053571428571,0.1930803571428571,0.7723214285714286,0.890625,0.765625,0.9140625,0.6551339285714286
1480358,0.2165178571428571,0.0390625,0.016741071428571397,0.7979910714285714,0.025669642857142905,0.6819196428571428,0.2399553571428571
1480359,0.4185267857142857,0.015625,0.005580357142857095,0.6015625,0.0267857142857143,0.90625,0.6808035714285714
1480360,0.3147321428571429,0.8727678571428572,0.1015625,0.7176339285714286,0.7522321428571428,0.6149553571428572,0.8828125
1480361,0.1383928571428571,0.0200892857142857,0.1372767857142857,0.5357142857142857,0.052455357142857095,0.4497767857142857,0.5703125
1480362,0.9676339285714286,0.8303571428571428,0.8738839285714286,0.5982142857142857,0.3738839285714286,0.4441964285714286,0.2198660714285714
1480364,0.0691964285714286,0.0357142857142857,0.1785714285714286,0.8727678571428572,0.6138392857142857,0.9888392857142857,0.2868303571428571
1480371,0.8191964285714286,0.828125,0.7801339285714286,0.3537946428571429,0.3258928571428571,0.2354910714285714,0.4029017857142857
1480372,0.7410714285714286,0.2120535714285714,0.7154017857142857,0.7008928571428572,0.359375,0.7935267857142857,0.7533482142857143
1480374,0.2477678571428571,0.022321428571428603,0.011160714285714302,0.4609375,0.3872767857142857,0.8716517857142857,0.2232142857142857
1503361,0.4129464285714286,0.4229910714285714,0.8448660714285714,0.6462053571428572,0.8448660714285714,0.6450892857142857,0.1328125
1503362,0.7332589285714286,0.6383928571428572,0.6752232142857143,0.8158482142857143,0.3459821428571429,0.7991071428571428,0.3627232142857143
1503363,0.3448660714285714,0.1763392857142857,0.0435267857142857,0.010044642857142905,0.0680803571428571,0.0345982142857143,0.0915178571428571
1503364,0.7566964285714286,0.6205357142857143,0.3549107142857143,0.6428571428571428,0.8225446428571428,0.9955357142857143,0.2845982142857143
1503365,0.3850446428571429,0.2254464285714286,0.7935267857142857,0.8191964285714286,0.4408482142857143,0.75,0.0982142857142857
1503366,0.7053571428571428,0.3493303571428571,0.1808035714285714,0.1316964285714286,0.1930803571428571,0.9107142857142857,0.4129464285714286
1503367,0.0234375,0.3560267857142857,0.4341517857142857,0.5948660714285714,0.1183035714285714,0.0770089285714286,0.0959821428571429
1503368,0.2377232142857143,0.3694196428571429,0.1383928571428571,0.3013392857142857,0.2053571428571429,0.9799107142857143,0.2890625
1503369,0.4095982142857143,0.4073660714285714,0.6037946428571428,0.7354910714285714,0.4229910714285714,0.9709821428571429,0.3035714285714286
1503370,0.7611607142857143,0.1506696428571429,0.8627232142857143,0.7109375,0.9508928571428571,0.5825892857142857,0.8560267857142857
1503371,0.3549107142857143,0.6785714285714286,0.3917410714285714,0.7633928571428572,0.6127232142857143,0.9988839285714286,0.4453125
1509073,0.4040178571428571,0.1863839285714286,0.7946428571428572,0.3482142857142857,0.7377232142857143,0.7020089285714286,0.1819196428571429
1509074,0.1584821428571429,0.4118303571428571,0.265625,0.4308035714285714,0.5825892857142857,0.0915178571428571,0.0703125
