V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,afatinib_x,cisplatin_x,dabrafenib_x,olaparib_x,palbociclib_x,trametinib_x,vismodegib_x,afatinib_y,cisplatin_y,dabrafenib_y,olaparib_y,palbociclib_y,trametinib_y,vismodegib_y
0.45429457100000004,-0.193723995,0.013500287,0.391272068,-0.05375612,-0.004562089,-0.19354803,0.24574907,0.863228346,-0.470811893,-0.711008602,-0.539282403,0.43657706799999996,0.215848085,-0.535407196,0.7111662,0.144720404,-1.59440781,2.443673625,1.977003626,0,1,0,0,0,0,0,-2.4670825000000005,-0.0,-2.7351505,-2.29637,-2.9689315,-5.2689595,-0.4103910000000002
-0.088453255,0.19400224100000002,0.07257155700000001,-0.023794793999999998,0.054575022,-0.093982901,0.24544228199999998,0.259372343,0.122992608,0.274313606,-0.155357827,-0.118119139,0.139015629,-0.40204701600000003,-0.241917482,0.771920785,-0.08643384900000001,-0.75974625,-0.0017934670000000002,2.006124374,1,0,0,0,0,0,0,-2.0367205000000004,-1.1056740000000005,-1.1604585000000005,-0.0,-1.5498545000000004,-2.3880635000000003,-1.582186
0.022074055,0.183350665,0.20403970600000002,-0.091100536,0.17004934100000002,0.068031896,0.149018664,0.505409743,-0.294638468,0.272121614,0.227894727,-0.020804989,-0.090268078,-1.074414622,0.28086115899999997,-0.947729688,-0.063364745,2.041437734,-1.124038071,2.3358514930000003,0,1,0,0,0,0,0,-0.6006125000000004,-0.0,-2.2319265,-0.6534279999999999,-4.1096585,-2.4216675,-1.98533
0.36275596299999996,-0.268469539,-0.395309566,0.01668359,-0.800508992,0.09250604800000001,-0.467014107,-0.57400814,0.130704009,-1.1625449159999999,0.304265935,-0.569370375,-0.393943624,0.881084034,0.265677807,-1.031262065,0.836330602,0.624729404,1.266894051,-9.093082845,0,1,0,0,0,0,0,-4.570619000000001,-5.413957999999999,-4.181996999999999,-4.873151499999999,-2.9853629999999987,-0.0,-5.413957999999999
-0.225178567,0.265821423,0.11737846199999999,-0.06499363799999999,0.035945894,-0.145846182,0.406812426,0.367174536,-0.073688517,0.474122234,-0.09281804800000001,-0.088314635,0.17297327199999998,-0.462394285,-0.302117669,1.3406007070000001,-0.157933111,-0.999986988,-0.9570142209999999,2.002574839,0,1,0,0,0,0,0,-1.2308220000000003,-1.7399224999999998,-2.321104,-1.7363094999999995,-0.0,-1.5316929999999995,-3.1415275
0.032940706,0.148430372,0.205696727,-0.08766826800000001,0.155043826,0.08238087,0.123319754,0.502566313,-0.303147899,0.221152299,0.208234812,0.022609867000000002,-0.12629890400000002,-1.074364721,0.312470934,-1.182333898,-0.009354563,2.2414394,-1.015717721,2.29339584,0,1,0,0,0,0,0,-1.3208995000000003,-0.0,-2.3920605000000004,-0.8803589999999999,-0.49958549999999996,-0.3231645000000001,-0.5944839999999996
0.059538220999999995,-1.283277635,-0.841328834,0.422220759,-0.93349755,0.508006006,-0.538809208,-1.2867773,-0.061269355,-0.7328478409999999,-0.06902589,-0.661120024,-0.102431568,1.948918905,-0.095654676,-1.255192645,0.15096010199999998,-0.114466691,1.028271002,-10.06932109,0,1,0,0,0,0,0,-0.9665965000000004,-0.0,-0.8827565000000002,-0.955261,-2.5343485,-2.0559495,-0.8005899999999997
-0.21803188699999998,0.322246257,0.169805732,-0.06893529400000001,0.085287982,-0.11964448,0.35114474,0.379056181,-0.08562662300000001,0.500754712,-0.041894948,-0.17989281199999999,0.170627127,-0.648377196,-0.278533343,1.098235885,-0.128832684,-0.610486971,-0.885765088,2.169236328,0,1,0,0,0,0,0,-0.4141420000000005,-1.326261,-0.0,-0.7655034999999999,-1.326261,-0.03031500000000009,-1.326261
-0.346033109,0.33479416,0.27559029999999995,-0.176208809,0.153828288,-0.08865843400000001,0.307264861,0.24330183,-0.198799532,0.606101828,0.025374462,0.116165743,0.17560023100000002,-0.571404616,-0.237623892,1.758535735,-0.282826081,-1.51134295,-1.4879739459999999,2.057755725,0,1,0,0,0,0,0,-0.0,-0.9146874999999994,-1.6828159999999994,-1.021597499999999,-3.1173339999999987,-0.38794199999999945,-1.1317834999999996
-0.047462025,0.526995398,0.348029979,-0.162722031,0.156948537,0.09208556300000001,-0.09116094599999999,-0.071413463,-0.152674699,0.172061475,0.138856852,0.134189207,0.104145888,-0.196964572,0.039702591,0.59327677,-0.26220585399999996,0.280143056,-0.484752265,1.9576741880000001,0,1,0,0,0,0,0,-3.2932010000000007,-5.7756834999999995,-0.0,-3.3000525,-5.551793,-2.574971,-4.8744455
0.06252899,0.072908611,0.117799995,0.086566079,0.023149568,0.032937301,-0.101498707,0.109395815,0.05695091099999999,-0.289866298,-0.080407128,0.12789035199999998,-0.023457598,0.034485616000000004,0.169127721,-1.681371179,-0.01836985,1.185981621,0.9564694340000001,1.8345893480000002,1,0,0,0,0,0,0,-0.0,-0.4902269999999995,-1.2993479999999995,-1.9098324999999992,-0.4902269999999995,-1.7941279999999995,-0.4902269999999995
-0.183762294,0.358263482,0.269219176,-0.191081773,0.152894425,0.00495468,0.264948355,0.152335568,-0.298793199,0.444530815,0.098634084,0.185959172,0.077854103,-0.5703181620000001,0.022332857999999997,0.602233778,-0.27023224,0.020840749,-1.211878277,2.038621982,0,1,0,0,0,0,0,-0.29818950000000033,-0.0,-0.2814194999999997,-0.7824829999999996,-3.0753414999999995,-0.07829049999999982,-0.8418199999999993
-0.289298844,0.306101105,0.237445381,-0.151130714,0.116506175,-0.077610495,0.300113191,0.20585410899999998,-0.145796783,0.520469975,-0.014579163000000001,0.119448132,0.17559004399999997,-0.42727998,-0.23955391199999998,1.6367890040000002,-0.26306971100000004,-1.413085921,-1.251876897,1.943069647,0,0,0,0,1,0,0,-2.188149,-1.3804565,-2.550365,-1.6926354999999995,-0.648145,-0.0,-2.0251785
0.054555071,0.07010182599999999,-0.04639787099999999,0.0845463,0.028450641000000002,-0.165050253,0.14620375900000002,0.219906049,0.41849246799999995,0.011454366,-0.323529415,-0.261783773,0.17578931600000003,-0.047610806,-0.324049867,0.5589498070000001,0.043625038,-0.880324505,1.033289032,1.9204325130000002,0,1,0,0,0,0,0,-0.0,-0.04104699999999939,-0.3311659999999992,-0.07589049999999897,-0.04104699999999939,-0.15305399999999936,-0.04104699999999939
0.050320091,0.085521275,0.13694931,0.070475553,0.025305797999999997,0.045014418,-0.08719171099999999,0.09706224,0.023313808999999998,-0.26645667100000003,-0.067533692,0.163240395,-0.022366181000000002,0.012565621,0.186504525,-1.706240885,-0.035467347,1.224866452,0.8667998090000001,1.818635517,1,0,0,0,0,0,0,-3.3653440000000003,-3.4709105000000005,-2.314555,-2.5598985,-2.710027,-0.0,-4.1458084999999985
-0.18696331600000002,0.287516438,0.150875155,-0.07398959,0.059479062,-0.10272919800000001,0.306011524,0.280538878,-0.049682475,0.39684159999999996,-0.068326825,-0.053186557,0.162548624,-0.373720968,-0.251597312,1.213293272,-0.164052871,-0.838549552,-0.7780028109999999,1.969718308,0,1,0,0,0,0,0,-1.8580400000000008,-3.0390335000000004,-2.3589710000000004,-1.8468115,-2.6188740000000004,-0.0,-2.5126375000000003
-0.054463492999999995,0.223178533,0.14739008,-0.034692551,0.045301275999999994,8.499999999999999e-05,0.106151574,0.092086053,0.051553854,0.159853183,-0.065523094,0.10393524400000001,0.116420115,-0.060244043,-0.120186901,0.7322791820000001,-0.14100095199999998,-0.448521812,-0.28542029399999996,1.758167778,0,1,0,0,0,0,0,-0.0,-2.3055495,-1.6369319999999998,-1.8366284999999989,-1.2429839999999994,-0.8464299999999993,-1.9651024999999995
0.05604119999999999,0.085114453,0.089917027,0.021472072999999998,0.068940309,0.044313396,0.003321159,0.152406215,0.014929455,-0.143424876,-0.06437288,0.142598947,-0.034831233999999996,-0.136702586,0.19261303600000002,-1.426193469,-0.019918301,1.288936281,0.42025554600000004,1.845184353,0,1,0,0,0,0,0,-0.8328500000000008,-1.5288365,-1.9084820000000005,-2.2444225,-2.276742,-0.0,-1.7653435000000004
0.063472147,0.068138817,0.08404321599999999,0.073079398,0.041934092,0.035649256000000004,-0.061751635,0.140547754,0.058776792,-0.242480449,-0.08391464900000001,0.11659084,-0.024763657999999997,-0.01767227,0.17611970899999999,-1.599956604,-0.013124588000000001,1.239209086,0.843945153,1.8461188780000002,0,0,0,0,0,1,0,-1.9201360000000007,-1.6845855000000003,-2.1030759999999997,-0.0737154999999996,-0.0,-0.2397539999999999,-1.5688104999999999
0.04542266,0.072649647,0.09842011099999999,0.049143379,0.060787644,-0.005125742,-0.059520240999999995,0.093171214,0.034250037000000004,-0.19800571,-0.07098612,0.180632992,0.000890417,-0.022953656,0.191200797,-1.41316336,-0.016403563,1.127718405,0.74223435,1.8077622309999999,0,1,0,0,0,0,0,-5.0255339999999995,-7.6566205,-4.864908,-6.3956295,-4.224178,-0.0,-5.9835505
0.050992798,0.14323250699999998,0.23954741899999998,0.03165054,0.005059523,0.137738375,-0.099897587,0.03864655,-0.041550415,-0.300559552,0.017681971,0.22516254,-0.079105862,0.034209567,0.170671603,-1.9489148459999999,-0.11392456,1.21920828,0.884745485,1.7934412240000002,1,0,0,0,0,0,0,-0.2351885000000009,-2.3610520000000004,-2.6035855,-0.0,-3.3948495000000003,-0.9941245000000004,-1.8054670000000008
0.08008715,0.086615105,0.106039794,0.012908803,0.027542953999999998,0.114334575,0.014552353,0.167450758,0.06238912,-0.199780419,-0.036003808,0.078539781,-0.097835937,-0.094444078,0.137457542,-1.5975683669999998,-0.001068476,1.290756714,0.6014479429999999,1.871526693,0,0,1,0,0,0,0,-2.5674460000000003,-2.1902535,-0.0,-2.3947175,-2.119473,-0.8942749999999999,-1.9139345
0.348869675,-1.075892575,-1.005031194,0.511208411,-0.932241112,0.48945523399999996,-0.391051964,-1.357594942,-0.282948295,-0.542683239,0.02465268,-0.594738394,-0.361912886,1.908770725,-0.18123092899999999,-1.167222727,0.238295107,0.045235729,0.8534955609999999,-9.883003356,0,1,0,0,0,0,0,-1.6410375000000008,-2.623878,-1.6391174999999998,-0.6605999999999996,-2.2680505,-3.7692765,-0.0
0.26386814199999997,-1.101703553,-0.7887510640000001,0.41879978700000003,-0.773419678,0.33245876399999996,-0.377501194,-1.1430257879999999,-0.159263478,-0.616127414,-0.13045028,-0.41848277899999997,-0.346509943,1.6790431780000001,-0.109858055,-0.9574917070000001,0.346231694,0.040158777,0.856869407,-10.16121465,0,1,0,0,0,0,0,-1.4005580000000006,-1.746849,-1.397558,-1.4502785,-0.0,-3.415565,-1.746849
0.25991898399999996,-1.121852667,-0.817773874,0.432457383,-0.7923594159999999,0.34092523700000005,-0.375877626,-1.167779568,-0.163723945,-0.6123933229999999,-0.13083478699999998,-0.40703697200000005,-0.34074398899999997,1.7039901419999999,-0.114516255,-0.959998111,0.337244776,0.032710317999999995,0.844814189,-10.16893527,0,1,0,0,0,0,0,-3.682492,-4.2217225,-0.0,-3.3252925,-4.442455000000001,-5.910092,-2.7394175
0.291473696,-1.1906774629999999,-0.880941463,0.49425624100000004,-0.847760108,0.402741054,-0.375660229,-1.2224591059999999,-0.211598862,-0.581542578,-0.073016661,-0.5461818310000001,-0.33663520399999997,1.776555911,-0.145603611,-1.115859924,0.24496805800000002,0.001042233,0.8605890829999999,-10.12158704,0,1,0,0,0,0,0,-0.7485905000000006,-1.712079,-0.7465565000000001,-0.593162,-1.9129015,-2.8767155000000004,-0.0
0.252339184,-1.136693843,-0.825868577,0.441760205,-0.794050435,0.326396446,-0.36475456700000003,-1.1520029170000001,-0.160816125,-0.611704513,-0.135233251,-0.40049956700000006,-0.337645937,1.6773159359999998,-0.11354478900000001,-0.956885196,0.33810761,0.034934417,0.838742584,-10.20148101,0,1,0,0,0,0,0,-0.33905000000000074,-3.1458035000000004,-0.5200330000000006,-1.2757075000000002,-3.3549450000000007,-0.0,-2.3318915000000007
0.2005125,-1.1795656840000002,-0.7878062859999999,0.42039393399999997,-0.770003302,0.353127604,-0.403630946,-1.180431715,-0.115748967,-0.653133757,-0.17275374100000002,-0.41121090899999996,-0.28703565,1.733756883,-0.099020031,-0.97407245,0.310234599,-0.012959003,0.8687971320000001,-10.24210393,0,1,0,0,0,0,0,-3.485558,-3.3919455000000003,-2.145582,-3.5224075,-0.0,-5.6136870000000005,-1.7710384999999997
0.432154584,-0.80860435,-0.6733861040000001,0.372862841,-0.661190611,0.274844433,-0.347389887,-1.026724668,-0.279679444,-0.534138496,0.010831542,-0.510154518,-0.466577601,1.5462279380000001,-0.14114517,-0.934359588,0.495699796,0.205811705,0.876781721,-9.843446541,0,1,0,0,0,0,0,-1.088800500000001,-1.1668035000000003,-1.7144825000000001,-0.0,-2.7184775000000005,-2.6545735000000006,-1.1668035000000003
-0.125329541,0.46038971,0.406213968,-0.292221587,0.21195861800000002,0.13586727,0.142302328,-0.079767306,-0.533557461,0.254847898,0.149175234,0.5117733879999999,0.02536044,-0.51236496,0.458251556,-1.087346266,-0.435500014,1.520848084,-0.991454497,1.846541575,0,1,0,0,0,0,0,-1.5529175,-0.0,-1.4146685,-1.758117,-0.2485504999999999,-2.1413695,-1.0279319999999994
-0.050813548,0.212998735,0.23643348,-0.080974579,0.102538419,0.057593485,0.020816195,0.002636398,-0.18531425199999998,-0.002216218,0.007180206,0.37131350399999996,0.014560064,-0.160614881,0.252599935,-1.023413733,-0.20199535100000002,0.952154555,-0.076821545,1.755973459,0,0,0,0,1,0,0,-3.9103910000000006,-2.9412715,-2.5102330000000004,-3.4932105000000004,-1.5721209999999999,-0.0,-4.1553065
0.618306824,-0.491283983,-0.487311153,0.236837383,-0.583246864,0.122765044,-0.256907925,-0.832889565,-0.35717828100000004,-0.44675145899999996,0.051567182999999996,-0.378571234,-0.65320439,1.270651333,-0.14972548,-0.7299462790000001,0.6945038090000001,0.41180378100000004,0.845045,-9.597001369,0,1,0,0,0,0,0,-1.4601455,-0.192267,-1.4601455,-1.4601454999999997,-0.9833895,-1.4601455,-0.0
0.276475819,-1.056513257,-0.778434565,0.410534116,-0.766366297,0.310412376,-0.366258742,-1.109163043,-0.162153931,-0.612750954,-0.12810817300000002,-0.406929727,-0.367584973,1.64111781,-0.099485747,-0.933113858,0.374699823,0.060494356,0.848861737,-10.14415445,0,1,0,0,0,0,0,-1.764571,-2.7221705000000003,-1.7729400000000002,-1.3133515,-0.0,-3.6133330000000004,-1.0623955
-0.014912256,-1.216461094,-0.7280975390000001,0.31344602,-0.902052926,0.45654973,-0.5858566789999999,-1.109028299,0.037468863,-0.823292942,-0.040945003,-0.6900576999999999,-0.032155243,1.823253035,-0.022368145,-1.258820175,0.214805639,-0.072947949,1.125828386,-10.06938468,0,1,0,0,0,0,0,-1.6384375000000009,-0.5496970000000001,-1.5657495000000003,-0.7285510000000001,-1.0142325,-3.2607305,-0.0
0.509918391,-0.555721614,-0.334899717,0.42431844799999996,-0.211830552,0.353409133,-0.30192363,-0.999942817,-0.406616236,-0.39727981799999995,-0.128452561,-0.460199239,-0.6026096670000001,1.6008686319999998,-0.24159380800000002,-0.726773949,0.565307815,0.20162985600000002,0.7476059840000001,-9.955092131,0,1,0,0,0,0,0,-1.8681775000000007,-1.9531470000000004,-1.5718504999999998,-0.91776,-2.5455275000000004,-3.7502995,-0.0
-0.395570039,0.283482649,0.29542439800000003,-0.17609529,0.184256246,-0.07516385,0.32021068399999997,0.34147826600000003,-0.249611702,0.683106427,0.101679683,0.215063852,0.126950533,-0.7562337370000001,-0.11093749800000001,1.805589127,-0.28595563399999996,-1.3603658980000002,-1.956850859,2.227471035,0,1,0,0,0,0,0,-0.5075080000000005,-0.40223400000000004,-0.4707720000000002,-1.1324664999999996,-0.40223400000000004,-0.0,-0.40223400000000004
0.0070246530000000005,0.153671281,0.197584973,0.000768063,0.074953724,0.044259423,-0.056669527000000004,0.065799755,-0.13638545800000001,-0.129156767,-0.002144997,0.320443786,0.00412763,-0.14267789,0.291687619,-1.5344175180000001,-0.1128152,1.38351902,0.297222553,1.8119845819999998,0,1,0,0,0,0,0,-0.0,-2.167524,-2.2308799999999995,-4.086529499999998,-2.167524,-0.11352999999999945,-2.167524
-0.286075765,0.295873169,0.279147074,-0.120760089,0.11789622,-0.00791413,0.357695195,0.372478301,-0.247496662,0.677088672,0.090224383,0.019001948,0.125825691,-0.935624998,-0.10676953199999999,1.088588127,-0.20262358,-0.429885171,-1.578083977,2.263696562,0,1,0,0,0,0,0,-5.174524999999999,-4.6012995000000005,-2.935861,-4.517808499999999,-5.216357,-0.0,-4.5681505
0.05507259900000001,0.095887885,-0.035463077,0.07019571200000001,0.024130443999999997,-0.140328591,0.144925407,0.219348717,0.398297189,0.010515053,-0.313672307,-0.26168481899999996,0.16429000400000002,-0.059968467000000004,-0.32619595100000004,0.553645455,0.01554116,-0.879212043,1.0115198090000002,1.9015789909999998,0,1,0,0,0,0,0,-0.0,-3.1790694999999998,-2.778242,-4.0186835,-3.3952439999999995,-2.7735999999999987,-2.9309234999999987
-0.01761268,0.18594074100000002,0.22283974399999998,-0.006422653,0.090563531,0.031189772999999997,-0.078443997,0.006045718,-0.198108991,-0.125279259,-0.0017554810000000001,0.419405959,0.04229737,-0.102347287,0.35839804700000005,-1.6240168680000002,-0.17102941300000002,1.4210468880000002,0.207346539,1.7642443380000001,0,0,1,0,0,0,0,-0.2756280000000002,-2.0825005,-0.0,-1.5467034999999996,-1.815234,-1.1581609999999998,-1.2701994999999997
0.052903304000000005,0.061817502,0.078924896,0.053026576,0.065998923,-0.023733279,-0.055668195999999996,0.105304488,0.064690031,-0.189833762,-0.08029039,0.149521063,0.002876408,-0.025463557,0.165781643,-1.30130265,0.005810167,1.055367381,0.7803031159999999,1.820579062,0,1,0,0,0,0,0,-1.1697710000000006,-2.967563,-4.2062230000000005,-5.152242500000001,-2.967563,-0.0,-2.967563
-0.069709023,0.16840008199999998,0.108070206,-0.013835136000000001,0.026833017,-0.033680204,0.162477689,0.14654763699999998,0.106069755,0.17945594899999998,-0.12134822599999999,0.062450912000000004,0.129501958,-0.079729377,-0.17529197600000002,0.85801829,-0.122380911,-0.767659715,-0.190392962,1.767305376,0,1,0,0,0,0,0,-0.7253140000000005,-1.5294664999999998,-0.059188999999999936,-0.5497844999999999,-1.2071019999999997,-0.0,-0.6680904999999995
-0.19636975399999998,0.584515776,0.43592445799999996,-0.280063636,0.193099785,0.082411311,0.09278810000000001,-0.070137583,-0.35103847899999996,0.470116133,0.19274157600000003,0.224578091,0.153525147,-0.413112644,-0.032140701,1.36368964,-0.39445905600000003,-0.219569685,-1.4201468080000001,1.953013615,0,1,0,0,0,0,0,-1.1675930000000003,-3.1366775,-0.9196660000000004,-2.4772225,-1.003978,-0.0,-2.3240975
-0.39652054600000003,0.235774187,0.27549265300000003,-0.159639225,0.151449636,-0.06903888700000001,0.361235356,0.391751839,-0.262018679,0.710164861,0.102534634,0.212482437,0.105591039,-0.81294377,-0.074393428,1.7333339319999999,-0.270611174,-1.2955940479999999,-1.9926834530000002,2.265653628,0,1,0,0,0,0,0,-0.19580250000000052,-0.4798520000000002,-1.2555254999999998,-0.0,-2.4922685000000007,-2.4299865,-0.5772680000000001
-0.01950591,0.16544768199999998,0.111559326,-0.023395469,0.105052776,-0.0039360079999999995,0.19556366600000002,0.409225489,-0.077241492,0.224077265,0.023840356,-0.114978645,-0.005957316,-0.7247825240000001,0.039494537,-0.512782582,0.00215091,1.135342048,-0.46478759399999997,2.176684789,0,1,0,0,0,0,0,-0.0,-0.7687564999999994,-3.019953,-1.1869674999999993,-1.7095859999999994,-0.5333619999999994,-2.682753499999999
0.081638717,0.064541871,0.132281001,0.057346519000000006,0.00666067,0.052394755999999994,-0.058928344,0.17420688899999998,0.137149667,-0.23673588199999998,-0.060736799,0.02264847,-0.080588622,-0.041584491,0.044635300999999995,-1.2620641959999999,0.061991079000000004,0.964066998,0.8947114690000001,1.909720586,1,0,0,0,0,0,0,-0.5013830000000004,-1.9250415,-2.1837020000000003,-2.4076915,-2.661479,-0.0,-2.5868095
0.09480528199999999,0.042399060999999995,0.0058585880000000005,0.079640568,0.081955645,-0.074628462,-0.037958467,0.130278696,0.20634886100000002,-0.18971699,-0.136088622,0.005328178,0.017461235,0.022764917000000003,0.02070281,-0.838976928,0.053261583,0.621867043,0.9654626759999999,1.844984555,0,1,0,0,0,0,0,-4.458556,-2.8505715,-3.063802,-2.7440295,-2.554895,-0.0,-3.7742995
-0.002047131,0.162157759,0.21240041199999998,-0.005637833,0.084245994,0.038087243,-0.048327009000000004,0.03708612,-0.131391339,-0.129342464,0.010540063999999998,0.337542745,0.004316835,-0.109149173,0.286922647,-1.5444214,-0.133424076,1.275557995,0.38597319799999996,1.796114665,0,1,0,0,0,0,0,-4.918680000000001,-5.0620544999999995,-4.982521000000001,-4.6766705,-4.915641000000001,-0.0,-4.4728945000000015
